Date,Close,High,Low,Open,Volume,RSI,SMA_20,EMA_20,MACD,MACD_SIGNAL,BB_LOWER,BB_MIDDLE,BB_UPPER,returns,log_returns,volatility_7,volatility_14,momentum_5,momentum_10,close_lag_1,close_lag_3,close_lag_5,returns_lag_1,returns_lag_3,target,stock,prob_up,signal
2023-05-09,1131.9061279296875,1135.2158009724574,1124.4652198090143,1129.8290394334551,6464721,69.4669300075658,1089.0696838378908,1093.588760690746,17.172024697326606,12.204500675793824,1044.523823211903,1089.0696838378908,1133.615544463879,0.0030947752193404,0.0030899962598427,0.0093276161357267,0.0074394600799565,17.5750732421875,55.487060546875,1128.4139404296875,1117.5037841796875,1114.3310546875,0.012347751674284,0.0115286267103662,1,RELIANCE.NS,0.4907444261755696,SELL
2023-05-10,1139.6895751953125,1141.173192717246,1132.659447469911,1136.6766978121202,10872255,71.4154279891108,1092.9898559570313,1097.9793144530856,18.64309427554599,13.49221939574426,1045.067379581326,1092.9898559570313,1140.9123323327367,0.0068764070390372,0.0068528723798202,0.0076965180687905,0.0074727253193174,34.9222412109375,55.0308837890625,1131.9061279296875,1114.6505126953125,1104.767333984375,0.0030947752193404,-0.0025532544272048,0,RELIANCE.NS,0.4911232009496812,SELL
2023-05-11,1132.24853515625,1145.5781493917782,1130.5365853892238,1140.762158669685,10557860,67.01259453882122,1096.27548828125,1101.2430497581488,18.98959751148436,14.59169501889228,1046.998181266765,1096.27548828125,1145.5527952957352,-0.0065290059688291,-0.0065504131576163,0.0084422823279497,0.0078220249642719,14.7447509765625,53.957763671875,1139.6895751953125,1128.4139404296875,1117.5037841796875,0.0068764070390372,0.012347751674284,1,RELIANCE.NS,0.4898359652662825,SELL
2023-05-12,1134.097412109375,1135.4897449397138,1121.3839680276494,1127.4553650769165,6955341,67.54794898627047,1099.4184631347655,1104.372036648742,19.192157495884885,15.511787514290802,1048.8631183375091,1099.4184631347655,1149.9738079320225,0.0016329250122366,0.0016315932397814,0.0070059493259725,0.0078124985962147,19.4468994140625,48.982177734375,1132.24853515625,1131.9061279296875,1114.6505126953125,-0.0065290059688291,0.0030947752193404,1,RELIANCE.NS,0.49115662074962296,SELL
2023-05-15,1136.3341064453125,1143.3184701435996,1128.984483334697,1136.6309023578756,6833343,68.21989123437875,1102.471276855469,1107.4160432960343,19.31057005181924,16.27154402179649,1050.6947226519655,1102.471276855469,1154.2478310589718,0.0019722241776192,0.0019702818968383,0.0061170760891627,0.0078320531754228,7.920166015625,31.3841552734375,1134.097412109375,1139.6895751953125,1128.4139404296875,0.0016329250122366,0.0068764070390372,0,RELIANCE.NS,0.49477708873677567,SELL
2023-05-16,1120.1514892578125,1141.0589403639667,1118.485181669263,1138.5026071786638,8717229,58.74287166425894,1104.442205810547,1108.6289429114418,17.892358916276635,16.59570700069252,1053.151092310064,1104.442205810547,1155.73331931103,-0.014241073198201,-0.0143434504177761,0.0087323818201591,0.0091079349014637,-11.754638671875,5.8204345703125,1136.3341064453125,1132.24853515625,1131.9061279296875,0.0019722241776192,-0.0065290059688291,0,RELIANCE.NS,0.5053441422254898,BUY
2023-05-17,1113.5323486328125,1125.264241675661,1108.8304629473162,1124.35127409302,8798967,55.35552783443927,1106.700726318359,1109.0959339325248,16.049300695651937,16.486425739684403,1058.1967411374962,1106.700726318359,1155.2047114992224,-0.0059091477255328,-0.0059266758238125,0.0072943617338893,0.0091105931137141,-26.1572265625,8.7650146484375,1120.1514892578125,1134.097412109375,1139.6895751953125,-0.014241073198201,0.0016329250122366,0,RELIANCE.NS,0.49781041304069,SELL
2023-05-18,1111.1356201171875,1121.6122266625744,1107.9856952056505,1118.2112689036005,10525531,54.1381937315544,1108.573504638672,1109.2901897596355,14.231219180290507,16.035384427805624,1062.612007621368,1108.573504638672,1154.5350016559755,-0.0021523654149496,-0.0021546850825018,0.0069608963877639,0.0091068012830626,-21.1129150390625,-6.3681640625,1113.5323486328125,1136.3341064453125,1132.24853515625,-0.0059091477255328,0.0019722241776192,1,RELIANCE.NS,0.502270050489723,BUY
2023-05-19,1114.741943359375,1116.5679991928369,1104.1968724046772,1111.1357155261294,8050447,55.716254172500584,1110.7624084472654,1109.8094043881822,12.932301110021854,15.414767764248872,1068.3064373274108,1110.7624084472654,1153.21837956712,0.0032456193257552,0.003240363672182,0.0062323694276891,0.0077979367964004,-19.35546875,0.0914306640625,1111.1356201171875,1120.1514892578125,1134.097412109375,-0.0021523654149496,-0.014241073198201,1,RELIANCE.NS,0.49792702076748196,SELL
2023-05-22,1120.69921875,1125.7207212869755,1110.3596592183865,1111.5693019532655,7434906,58.27061458894663,1113.1818359375,1110.8465295654985,12.242477854106028,14.780309782220304,1074.6152799639938,1113.1818359375,1151.748391911006,0.0053440847239247,0.0053298557744518,0.0067504701935522,0.0075976556405945,-15.6348876953125,-7.7147216796875,1114.741943359375,1113.5323486328125,1136.3341064453125,0.0032456193257552,-0.0059091477255328,0,RELIANCE.NS,0.4941679055767412,SELL
2023-05-23,1120.49365234375,1126.6335119735163,1119.0784985578175,1123.2783175836105,6092034,58.14597768470369,1115.3855651855467,1111.765303163427,11.546104161318908,14.133468658040025,1080.836181936416,1115.3855651855467,1149.9349484346776,-0.000183426920275,-0.0001834437450503,0.0066465968430815,0.007149305588521,0.3421630859375,-11.4124755859375,1120.69921875,1111.1356201171875,1120.1514892578125,0.0053440847239247,-0.0021523654149496,0,RELIANCE.NS,0.4952623412679794,SELL
2023-05-24,1113.9656982421875,1124.8075631613845,1110.8615367170432,1116.544972955841,8112254,54.18259091673282,1116.8509155273437,1111.9748645994994,10.3481842268302,13.37641177179806,1085.4458718118858,1116.8509155273437,1148.2559592428015,-0.0058259625906027,-0.0058429997146474,0.0065810432758894,0.0066787131290026,0.433349609375,-25.723876953125,1120.49365234375,1114.741943359375,1113.5323486328125,-0.000183426920275,0.0032456193257552,0,RELIANCE.NS,0.5015072151955015,BUY
2023-05-25,1113.828857421875,1117.960213217733,1102.9186489083418,1111.0671339157268,11487863,54.09934517135097,1118.627819824219,1112.1514353444877,9.28079886540445,12.55728919051934,1092.9008525673137,1118.627819824219,1144.3547870811242,-0.0001228411436082,-0.000122848689199,0.0042455486420243,0.0066444996042562,2.6932373046875,-18.419677734375,1113.9656982421875,1120.69921875,1111.1356201171875,-0.0058259625906027,0.0053440847239247,1,RELIANCE.NS,0.5003773340487687,BUY
2023-05-26,1144.2088623046875,1145.3500415058625,1118.7591533794464,1122.0687058844728,12626260,66.43050526693689,1121.582501220703,1115.2045236264112,10.762240366444304,12.198279425704332,1098.6381359317718,1121.582501220703,1144.5268665096344,0.0272752898081054,0.026909947420278,0.0109009910729389,0.0094072783326642,29.4669189453125,10.1114501953125,1113.828857421875,1120.49365234375,1114.741943359375,-0.0001228411436082,-0.000183426920275,1,RELIANCE.NS,0.4870878535940541,SELL
2023-05-29,1150.6453857421875,1154.9364899661489,1144.5283465169668,1150.8279550929285,10010304,68.36934301455099,1123.867272949219,1118.5798438279137,12.313722154393645,12.221367971442197,1098.8863774425974,1123.867272949219,1148.84816845584,0.0056253046533265,0.005609541713702,0.0105677997847335,0.009473992154487,29.9461669921875,14.311279296875,1144.2088623046875,1113.9656982421875,1120.69921875,0.0272752898081054,-0.0058259625906027,0,RELIANCE.NS,0.4911228319860811,SELL
2023-05-30,1150.3486328125,1158.451475420254,1147.7921790871794,1150.645307987406,11342504,68.17384480103912,1125.668151855469,1121.6054427788267,13.365270647377429,12.450148506629244,1098.4858275628455,1125.668151855469,1152.8504761480924,-0.0002579012903233,-0.0002579345525806,0.0107489761823841,0.0093369207624523,29.85498046875,30.1971435546875,1150.6453857421875,1113.828857421875,1120.49365234375,0.0056253046533265,-0.0001228411436082,0,RELIANCE.NS,0.48344450838677083,SELL
2023-05-31,1127.5009765625,1145.7381091276332,1123.4382047768397,1141.241614387353,27107927,55.10824646918435,1126.8048339843751,1122.1669221867955,12.214217593192188,12.402962323941834,1101.4635914827809,1126.8048339843751,1152.1460764859696,-0.0198615059802692,-0.0200613968740137,0.0141292042554468,0.0107104397434218,13.5352783203125,13.9686279296875,1150.3486328125,1144.2088623046875,1113.9656982421875,-0.0002579012903233,0.0272752898081054,0,RELIANCE.NS,0.4947680782944662,SELL
2023-06-01,1124.465087890625,1134.3483427772612,1122.0685033285554,1132.1799698648445,14592692,53.63726563549083,1127.152899169922,1122.38579511097,10.931022883544756,12.10857443586242,1102.1607315059346,1127.152899169922,1152.1450668339094,-0.0026925818557875,-0.0026962133745511,0.014194424180695,0.0107144244861629,10.63623046875,13.3294677734375,1127.5009765625,1150.6453857421875,1113.828857421875,-0.0198615059802692,0.0056253046533265,0,RELIANCE.NS,0.5027077575517774,BUY
2023-06-02,1120.7904052734375,1133.412563645759,1118.8731857024295,1128.003101699598,15800644,51.833742709543465,1127.459893798828,1122.233853221681,9.507963766825696,11.588452302055074,1102.9685339536356,1127.459893798828,1151.9512536440204,-0.003267938379555,-0.0032732897519993,0.0140336929796771,0.0107108381421054,-23.41845703125,6.0484619140625,1124.465087890625,1150.3486328125,1144.2088623046875,-0.0026925818557875,-0.0002579012903233,1,RELIANCE.NS,0.5059275828920073,BUY
2023-06-05,1130.8563232421875,1133.8235582589482,1122.274114564264,1126.268543700321,10908682,56.18027509123289,1127.5820129394533,1123.0550408426818,9.087657758164369,11.088293393276937,1103.0463069501618,1127.5820129394533,1152.1177189287448,0.0089810886329761,0.0089409985129478,0.0143355618885555,0.010280404271189,-19.7890625,10.1571044921875,1120.7904052734375,1127.5009765625,1150.6453857421875,-0.003267938379555,-0.0198615059802692,1,RELIANCE.NS,0.49998238538405304,SELL
2023-06-06,1131.8148193359375,1135.6265579862757,1123.8946668621782,1133.6865172838243,7493309,56.58205748452526,1127.5774475097655,1123.8893054610871,8.731256354205698,10.616885985462687,1103.0450955614765,1127.5774475097655,1152.1097994580546,0.000847584325303,0.000847225328548,0.0092138269281153,0.0101018785376478,-18.5338134765625,11.3211669921875,1130.8563232421875,1124.465087890625,1150.3486328125,0.0089810886329761,-0.0026925818557875,1,RELIANCE.NS,0.49322740177523366,SELL
2023-06-07,1140.3970947265625,1141.241598708449,1128.733545665894,1135.3071289198083,10312545,60.10895955214641,1127.612823486328,1125.4614758673229,9.037148945180206,10.300938577406193,1103.0050066878405,1127.612823486328,1152.220640284816,0.0075827558042227,0.007554151221468,0.0094922529219899,0.0101872480684578,12.8961181640625,26.431396484375,1131.8148193359375,1120.7904052734375,1127.5009765625,0.000847584325303,-0.003267938379555,1,RELIANCE.NS,0.48656817049692425,SELL
2023-06-08,1141.081787109375,1148.9335976883085,1137.133121023714,1143.9805586437908,12071109,60.385435136598566,1128.0544860839843,1126.949124557042,9.22844026556777,10.086438915038508,1102.7880785229906,1128.0544860839843,1153.320893644978,0.0006003982174092,0.0006002180505104,0.0095125503132917,0.0101850290686019,16.61669921875,27.2529296875,1140.3970947265625,1130.8563232421875,1124.465087890625,0.0075827558042227,0.0089810886329761,0,RELIANCE.NS,0.48724120315309194,SELL
2023-06-09,1133.001708984375,1145.144501301207,1131.1984746215855,1144.4369244051345,5877018,55.497146708392904,1127.9997009277345,1127.5255611691691,8.62858033549469,9.794867199129746,1102.783762156091,1127.9997009277345,1153.215639699378,-0.0070810683478427,-0.0071062580963054,0.0058277915277552,0.0103841102517615,12.2113037109375,-11.2071533203125,1141.081787109375,1131.8148193359375,1120.7904052734375,0.0006003982174092,0.000847584325303,1,RELIANCE.NS,0.5047713238785272,BUY
2023-06-12,1134.0059814453125,1136.311281503828,1125.264025708016,1130.057315904061,6391969,55.97418441681808,1127.8832946777345,1128.1427440526113,8.140386109836982,9.463970981271194,1102.8082534880064,1127.8832946777345,1152.958335867463,0.0008863821236755,0.0008859895190225,0.0056332698231252,0.0103800148689828,3.149658203125,-16.639404296875,1133.001708984375,1140.3970947265625,1130.8563232421875,-0.0070810683478427,0.0075827558042227,1,RELIANCE.NS,0.5054529870100042,BUY
2023-06-13,1150.759521484375,1151.946463788879,1134.9647365494957,1138.959165682283,11248016,63.08346290543978,1129.4136962890627,1130.2967228556363,9.001594555986458,9.371495696214248,1102.646483876213,1129.4136962890627,1156.180908701912,0.0147737669052765,0.014665697901643,0.0071579500857602,0.0108036727841255,18.9447021484375,0.410888671875,1134.0059814453125,1141.081787109375,1131.8148193359375,0.0008863821236755,0.0006003982174092,1,RELIANCE.NS,0.4998115795739061,SELL
2023-06-14,1164.910888671875,1166.3488637759135,1149.0019986007082,1150.827933567815,13277380,67.8116374118828,1131.9826232910157,1133.5933100762306,10.70263223609254,9.637723004189906,1101.968089507878,1131.9826232910157,1161.9971570741534,0.0122974148145618,0.0122224158452901,0.0076508969545852,0.0110887299141626,24.5137939453125,37.409912109375,1150.759521484375,1133.001708984375,1140.3970947265625,0.0147737669052765,-0.0070810683478427,1,RELIANCE.NS,0.4871069523464744,SELL
2023-06-15,1165.23046875,1169.7954267696327,1157.4471223513988,1164.888030487722,11813494,67.91158831995372,1134.6873657226563,1136.6063728070658,11.938880313791287,10.097954466110185,1102.886497858149,1134.6873657226563,1166.4882335871637,0.0002743386479022,0.0002743010239365,0.0076965966949889,0.0086773362964903,24.148681640625,40.765380859375,1164.910888671875,1134.0059814453125,1141.081787109375,0.0122974148145618,0.0008863821236755,1,RELIANCE.NS,0.4856614387662736,SELL
2023-06-16,1176.5745849609375,1178.857064328992,1168.7227738269123,1168.7227738269123,24171579,71.31642853905444,1137.7789978027342,1140.4128692026727,13.676338872247925,10.813631347337733,1102.3293814605445,1137.7789978027342,1173.228614144924,0.0097355128579044,0.0096884281021161,0.0078951780659676,0.0089002798464635,43.5728759765625,55.7841796875,1165.23046875,1150.759521484375,1133.001708984375,0.0002743386479022,0.0147737669052765,0,RELIANCE.NS,0.47969130662129184,SELL
2023-06-19,1164.88818359375,1179.5874324568545,1160.7113056227922,1179.5874324568545,6798554,63.80537905626904,1139.9884460449216,1142.7438515256324,13.949491321835694,11.440803342237324,1103.5271802517152,1139.9884460449216,1176.449711838128,-0.0099325631511711,-0.0099822201443089,0.0095847628794,0.0094186205938141,30.8822021484375,34.0318603515625,1176.5745849609375,1164.910888671875,1134.0059814453125,0.0097355128579044,0.0122974148145618,1,RELIANCE.NS,0.4964325263601974,SELL
2023-06-20,1167.3074951171875,1170.457299404325,1157.2189687814275,1162.9480481347905,6921096,64.63574817789825,1142.3291381835936,1145.0832461533996,14.197524601053829,11.992147594000627,1105.134146422805,1142.3291381835936,1179.524129944382,0.0020768615885293,0.0020747078929366,0.0085495628728883,0.0072721736910515,16.5479736328125,35.49267578125,1164.88818359375,1165.23046875,1150.759521484375,-0.0099325631511711,0.0002743386479022,1,RELIANCE.NS,0.4962950299251942,SELL
2023-06-21,1170.5943603515625,1173.1278723617306,1163.1534517577868,1167.2618659292657,6961603,65.78424058661481,1145.1605712890623,1147.5128760770342,14.49225759234514,12.49216959366953,1108.4380900127185,1145.1605712890623,1181.8830525654062,0.0028157664095569,0.0028118095652791,0.0084516474517402,0.0071166309404298,5.6834716796875,30.197265625,1167.3074951171875,1176.5745849609375,1164.910888671875,0.0020768615885293,0.0097355128579044,0,RELIANCE.NS,0.497107050916033,SELL
2023-06-22,1157.4471435546875,1174.702723824018,1155.8494202932393,1166.8053921892115,7619166,57.71082110979565,1147.341485595703,1148.4589967891916,13.509238993835652,12.695583473702754,1113.376414318506,1147.341485595703,1181.3065568729,-0.0112312319640139,-0.0112947785016741,0.0089248270989619,0.0079203307587061,-7.7833251953125,16.3653564453125,1170.5943603515625,1164.88818359375,1165.23046875,0.0028157664095569,-0.0099325631511711,0,RELIANCE.NS,0.5057758907135035,BUY
2023-06-23,1147.9749755859375,1156.4885999942844,1146.719569774206,1154.4343325060674,6628570,52.69327793648183,1147.5297912597655,1148.4128995317387,11.829501746854476,12.5223671283331,1113.5961016872104,1147.5297912597655,1181.463480832321,-0.0081836721629116,-0.0082173422303011,0.0078428098733238,0.0081372074480338,-28.599609375,14.9732666015625,1157.4471435546875,1167.3074951171875,1176.5745849609375,-0.0112312319640139,0.0020768615885293,0,RELIANCE.NS,0.4997997915087719,SELL
2023-06-26,1139.210205078125,1148.271658359126,1136.0832218598148,1144.437098137329,12641159,48.49201433673084,1146.9580322265626,1147.5364524409183,9.679475182392936,11.953788739145068,1112.8604230020069,1146.9580322265626,1181.0556414511184,-0.0076349839449583,-0.0076642796449402,0.0080176479578824,0.0084669310448618,-25.677978515625,5.2042236328125,1147.9749755859375,1170.5943603515625,1164.88818359375,-0.0081836721629116,0.0028157664095569,1,RELIANCE.NS,0.5038029915701528,BUY
2023-06-27,1139.62109375,1145.578264166708,1135.1474200849475,1139.666736088607,9689466,48.698515711884895,1146.4216552734376,1146.7826087560688,7.917451469731986,11.146521285262452,1112.2113043479817,1146.4216552734376,1180.6320061988938,0.0003606785385554,0.0003606135096871,0.0060361968215616,0.0082184753915264,-27.6864013671875,-11.138427734375,1139.210205078125,1157.4471435546875,1167.3074951171875,-0.0076349839449583,-0.0112312319640139,1,RELIANCE.NS,0.50699869793737,BUY
