Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2013-06-06,551.6852416992188,554.5923031462145,544.6708020718046,545.2896882001688,2540452
2013-06-07,569.765380859375,577.2862499294797,550.6538108489125,551.4415217202245,3550844
2013-06-10,572.0537719726562,579.4245469601881,569.8218702430557,572.0537719726562,3360430
2013-06-11,563.2385864257812,578.4115560759235,559.6563175520608,573.9853014686294,2205468
2013-06-12,550.69140625,560.8192369263923,548.4220494423074,560.4441320865259,4805954
2013-06-13,542.2704467773438,549.1536130287142,538.3130714825389,547.6531933209855,3151342
2013-06-14,544.1644287109375,546.621383076798,536.7748836389761,543.1516642272799,3105996
2013-06-17,544.8211059570312,549.5286908737005,535.6498092611907,545.027431972346,2584162
2013-06-18,541.576171875,547.652849561323,540.2070305932673,545.7773261039213,2291528
2013-06-19,535.5372314453125,545.7401118945794,533.9805827880676,545.7401118945794,2139788
2013-06-20,526.834716796875,537.5814789886914,524.809141622166,533.0239462928868,4172878
2013-06-21,533.492919921875,537.0939176413481,528.1476753383723,528.4477775604827,2848224
2013-06-24,529.160400390625,537.9378631514408,525.1842980872783,530.7733695820535,1889164
2013-06-25,522.2583618164062,535.311979644807,517.9071100844519,530.210564201898,1860548
2013-06-26,539.2880859375,543.0579070268589,518.0384382772874,523.9838394640434,2326488
2013-06-27,559.6188354492188,561.5318606865115,540.9010976018368,543.0767236609748,3820678
2013-06-28,569.46533203125,571.7722355906042,546.9777729526692,560.7816471993943,4817096
2013-07-01,559.7874755859375,568.9212656397614,556.4303069223644,567.1582919104603,1354652
2013-07-02,562.8634643554688,565.8455288734453,557.649499048257,560.0689064278112,1657242
2013-07-03,558.8311157226562,569.7841569077882,549.5284989268662,561.7944068329838,1530906
2013-07-04,577.0235595703125,578.0363239117348,558.9059848335398,559.2248146603472,1917060
2013-07-05,573.9854736328125,584.4134076955514,570.9096319079777,578.4117295677408,1293012
2013-07-08,565.1517333984375,575.7859467755135,562.6572769793291,573.1602128162766,1658796
2013-07-09,564.4952392578125,570.8157461656222,560.8942422298784,560.8942422298784,1097326
2013-07-10,567.1398315429688,572.7101759030016,561.9071365377421,566.4083953084049,1322624
2013-07-11,586.8702392578125,588.9145421234047,570.1593019283918,570.1593019283918,2335274
2013-07-12,603.8623046875,609.4701475425389,592.4028833378227,598.2920089345597,3251536
2013-07-15,615.8283081054688,617.9101580702788,599.9051275911787,600.5802887606488,2060570
2013-07-16,618.6792602539062,625.0560435806711,606.769679628919,609.545465058404,2224986
2013-07-17,629.6134643554688,632.0328722209723,617.0662259641399,617.0662259641399,2999250
2013-07-18,622.8240966796875,634.789950448426,616.6723680353701,630.1761425178964,3445532
2013-07-19,653.732666015625,659.8093454809681,637.6781622044604,644.8051534290985,8550804
2013-07-22,655.1206665039062,659.7344747983877,648.2937760704351,653.0575896841116,2974772
2013-07-23,656.3583984375,667.8553239451215,654.0327212001706,655.683191480723,1646502
2013-07-24,668.7367553710938,672.1877006974057,654.5577777438465,655.8706443467711,2181644
2013-07-25,673.5946044921875,678.9398491609965,662.6977891499296,667.6867024898197,4088808
2013-07-26,665.6234130859375,674.7947063791514,656.4708475576938,673.3130608561611,2379064
2013-07-29,668.8941040039062,674.6837767864948,660.6419719642385,660.9239361008002,1774262
2013-07-30,673.8192138671875,678.5749729591629,667.4843819489809,669.1949829872552,2617484
2013-07-31,682.5411987304688,688.5564337509521,672.7476258557039,672.9544179165734,2826750
2013-08-01,682.503662109375,689.7971442783435,672.9544666443917,680.4923269322827,2141178
2013-08-02,693.9515991210938,695.4742244145733,682.9925795235578,684.1204365135076,1846854
2013-08-05,701.9778442382812,705.8125837481712,691.7519639971019,691.7519639971019,2355184
2013-08-06,703.068359375,707.5233847761039,701.0194377777023,704.1586301806042,2305290
2013-08-07,685.2481079101562,710.8880774062305,681.7705497996764,704.5344755718057,2694980
2013-08-08,693.7821655273438,697.8236514820147,670.5858883728812,678.6312742425603,2158628
2013-08-12,681.9773559570312,692.1280663268437,679.7780445554266,692.1280663268437,2077574
2013-08-13,684.157958984375,693.5755358079218,680.454792412511,684.3083031782161,2168296
2013-08-14,689.308349609375,698.5191783879022,677.4658554655542,685.9247798539976,3302068
2013-08-16,669.5333862304688,687.9926329412447,660.0030056575915,685.8120914852614,2779930
2013-08-19,668.2362060546875,679.3456116976528,660.0028897548349,675.9620419658991,2121352
2013-08-20,652.803466796875,672.8793252248895,650.3973633262796,672.8793252248895,2724844
2013-08-21,645.8106079101562,655.5477316742647,639.5509955670899,654.1943131415303,3623994
2013-08-22,668.8004150390625,675.642775348355,637.3144057094443,640.9987570984957,4260988
2013-08-23,687.785888671875,691.0002990620981,670.8116797370786,674.4583985404809,4032884
2013-08-26,692.5039672851562,706.2638089223992,681.977305458889,685.3984613739051,2663238
2013-08-27,691.301025390625,706.3578856795617,687.992627186999,691.37619748464,1945284
2013-08-28,717.279296875,731.6406542661646,687.2407033435518,687.2407033435518,4444684
2013-08-29,732.0166625976562,740.62597883985,706.1511737148568,714.685271966779,5905182
2013-08-30,764.3861694335938,770.702186194575,725.5879118807462,728.9714824542833,5282942
2013-09-02,773.2774047851562,777.8451878061328,758.4836473653324,759.4235279692548,2154034
2013-09-03,752.3179931640625,777.0932541312881,746.6975257207843,770.7396982015321,2355064
2013-09-04,777.8826904296875,781.5294082096352,749.6298291013891,751.904358141808,2626516
2013-09-05,748.4268188476562,777.8450775817158,744.7801009782382,777.8450775817158,3927492
2013-09-06,747.6939086914062,761.3033627951941,742.5057488990165,755.2881263484172,2759596
2013-09-10,747.3552856445312,758.1826799924793,744.7612066397554,746.6409673834196,4300972
2013-09-11,749.5735473632812,758.6715726424874,745.7012211775885,754.9120504787486,3008494
2013-09-12,739.83642578125,751.3593711703888,731.5278904163902,750.0247223550198,1905568
2013-09-13,734.5166015625,748.1448686420346,731.8097641133987,738.746063759597,2096320
2013-09-16,715.2679443359375,746.2651878101002,712.0723503327205,733.1068595615594,2460506
2013-09-17,732.148193359375,734.0655865548883,713.2190066869524,714.3092773941283,3327816
2013-09-18,734.798828125,738.6711554765152,728.5580286328278,730.1182399790255,2109818
2013-09-19,739.23486328125,748.1449124747872,724.2719466747124,732.3549193471787,3907240
2013-09-20,733.2197875976562,748.1074894697041,729.7234128575218,733.1069835508333,3591858
2013-09-23,735.024169921875,743.3327047350265,729.3473006264478,733.1068227946254,2988758
2013-09-24,729.159423828125,743.5960000986812,724.0840682098318,734.9866839824616,4940300
2013-09-25,736.5093383789062,740.9831338325811,721.9035554700537,729.9113574551152,4333858
2013-09-26,730.4376831054688,742.1673757096269,727.5052370081235,734.9115243493217,4919704
2013-09-27,732.3924560546875,737.599384735353,728.3885560313781,730.5126950946926,1784666
2013-09-30,724.7606201171875,737.561764119097,721.8281748000226,734.610548728773,1987350
2013-10-01,732.7498168945312,734.9303126043998,720.5877238028788,726.3398121004711,1591994
2013-10-03,761.1529541015625,765.7771853640426,737.0168368058452,741.3027018479419,4672354
2013-10-04,764.536376953125,777.8450938760692,762.036285670073,763.9348626177732,1934032
2013-10-07,785.6460571289062,788.6348585609202,761.4159578250019,765.0626755627823,1993878
2013-10-08,775.0067749023438,788.7478484844142,773.1646455260727,783.108564534335,1828106
2013-10-09,786.0596923828125,788.6160939091156,768.8598333774356,772.7697454274938,1775858
2013-10-10,781.980712890625,788.7478536752554,777.1873215015119,784.9883310171274,1164320
2013-10-11,797.7892456054688,803.7856637954551,782.8826883970822,790.6273390841169,2284448
2013-10-14,831.8883666992188,836.4937819029541,798.8985557500123,799.8384364038359,4374460
2013-10-15,832.8847045898438,849.2199057645558,827.4710280806914,840.253406524464,4665092
2013-10-17,792.676513671875,838.3735286226796,787.8831224207812,838.3735286226796,6687214
2013-10-18,797.262939453125,802.2067656022621,775.044221086156,791.3041525784963,5346166
2013-10-21,778.8413696289062,800.0074976942049,770.7020408867951,798.8984570167999,3685372
2013-10-22,785.4956665039062,792.3755174661857,780.7962645978719,784.9880943839771,2044614
2013-10-23,774.8939208984375,790.627558818687,769.2546832046063,785.1762513517964,2455496
2013-10-24,755.1752319335938,782.8641689601681,752.5999683165304,767.6944596472741,3617758
2013-10-25,778.9263305664062,780.5273156491809,751.5212329730289,751.5212329730289,2527402
2013-10-28,777.494873046875,787.2326665355611,773.2005026235669,779.0205361074878,1803942
2013-10-29,779.698486328125,785.7257234944943,771.4486962598229,777.8902967845461,1829076
2013-10-30,788.0423583984375,791.0748303082863,779.867936878919,779.867936878919,2114874
2013-10-31,795.6145629882812,801.9996522061085,783.3151707266809,786.9315516479853,3523076
2013-11-01,790.1710205078125,806.8777173901066,787.722454816459,794.8420936547417,1346480
2013-11-05,769.226318359375,792.9585701011187,765.3462651571318,791.0750580581231,2261286
2013-11-06,787.7224731445312,792.4123999149571,775.6491420995036,777.1370982759663,1667750
2013-11-07,799.3434448242188,809.2130269095017,783.6538304684894,791.0748475494526,1956948
2013-11-08,787.628173828125,803.035263714132,780.2259172013622,802.3760345777418,1609346
2013-11-11,789.0595092773438,806.1429969581637,772.2397868057176,787.3078802068047,1961138
2013-11-12,786.2342529296875,799.2493371833681,783.1641656429562,789.8883392060164,1000682
2013-11-13,771.8632202148438,793.410579174168,769.8478715648523,790.6794867649159,1208338
2013-11-14,763.2744750976562,780.5274654594988,761.635828659962,780.5274654594988,2129704
2013-11-18,769.9797973632812,775.9693294497473,765.553543635777,770.7332022530692,2831602
2013-11-19,764.668212890625,774.1234339577006,761.3908744118291,772.2210684392179,2077864
2013-11-20,762.2949829101562,772.2022286406668,759.8087562165466,771.0533138878632,1658696
2013-11-21,748.3568725585938,766.4762462332159,745.8706462678688,762.1441692473167,2302882
2013-11-22,753.7249145507812,757.5484527358155,747.7918523277136,750.014405468428,1494494
2013-11-25,758.3961181640625,763.5192616839935,750.805555493487,756.4184305344281,1950998
2013-11-26,751.0315551757812,759.6015347608267,748.5076674938573,754.5725669264382,2047412
2013-11-27,748.3004760742188,758.565616638668,743.9872519187921,756.7951337239764,2120978
2013-11-28,747.6033325195312,752.1049523369326,742.1034884516968,750.8053018859472,2805722
2013-11-29,755.0433959960938,758.9422563797941,746.5487850319059,750.3911308625313,1924812
2013-12-02,758.640869140625,761.3154466191967,751.5211855543283,751.5211855543283,1253260
2013-12-03,761.2401123046875,769.2261835739804,759.0740738347803,759.4507761773729,1449184
2013-12-04,753.423828125,765.3087640089105,751.0129230094196,760.9013633011359,1519036
2013-12-05,748.5640258789062,766.0430227586269,747.0195555606576,759.4318786357636,1397190
2013-12-06,753.5177001953125,757.1716944564836,750.0143500810242,750.0143500810242,1446962
2013-12-09,755.231689453125,764.686909144294,753.404692271202,764.3290603091344,1826340
2013-12-10,784.5767211914062,786.9311105840104,753.4046056333274,753.4046056333274,3653334
2013-12-11,775.2723999023438,786.1214475166129,769.6030103361028,783.1642968618492,1556062
2013-12-12,764.2914428710938,777.5136867778943,762.8599554804487,770.3563417930203,1655964
2013-12-13,754.0828247070312,770.3563487415439,751.521230190406,767.700578632163,3463350
2013-12-16,760.6185913085938,768.3975043613126,755.3447581859606,758.5655358239205,2858500
2013-12-17,770.4881591796875,778.2106035072844,764.7057871779111,765.3085017542214,2995474
2013-12-18,774.4247436523438,780.1506012310113,767.7194231331729,768.4728278663752,1587990
2013-12-19,784.10595703125,794.8419742185623,777.0050808059863,782.0152405537351,2161986
2013-12-20,798.816162109375,802.3759808136823,785.7446093602106,786.5921896216335,1965812
2013-12-23,794.484130859375,807.4426552577919,790.3026978754683,802.3571733971024,1321224
2013-12-24,795.1055297851562,801.9992002997654,792.6758183329175,798.533557517877,870156
2013-12-26,791.18798828125,797.4788993248616,787.8541355945122,796.7254946018338,2297194
2013-12-27,813.9220581054688,817.406555538074,792.9586049334115,793.7120097837045,2479946
2013-12-30,812.1892700195312,819.4219380808184,808.6670656095879,817.4442503782903,1668776
2013-12-31,818.2166137695312,823.0760388179344,810.2493013926771,813.7150376719463,1245776
2014-01-01,811.1533203125,822.906417146556,810.3245934016531,821.2489633248622,529952
2014-01-02,816.3140869140625,824.6015395730885,812.2268291562452,815.9373845204705,1726948
2014-01-03,837.1080322265625,839.7073338972174,808.8742065044988,815.4476448128898,2618174
2014-01-06,843.6624145507812,845.3198677001182,827.6148615584491,839.6693338251174,2311810
2014-01-07,831.06201171875,850.0101619438291,828.3686261881127,843.8134254940303,2897486
2014-01-08,841.0445556640625,845.3201645851135,832.5122833035209,833.265688084791,2550020
2014-01-09,844.5478515625,849.6521870185071,837.0703647739618,839.5753987220118,2582206
2014-01-10,859.2203979492188,870.1071516106045,841.9297959736115,851.3473552126899,3369334
2014-01-13,892.3138427734375,898.0585545844327,860.7650156146933,860.7650156146933,3814316
2014-01-14,876.491943359375,898.3595269456949,873.9492032206941,893.5377198446062,2974964
2014-01-15,886.6065673828125,895.8733887537528,876.5862494458186,882.4062815695294,3048854
2014-01-16,885.3637084960938,896.5894589091052,875.8331189584857,896.5517518800842,2997962
2014-01-17,833.6611328125,865.661978235681,831.0242164297108,865.661978235681,7564756
2014-01-20,880.805419921875,885.2505260634375,834.5840597844876,835.8836645035495,6010558
2014-01-21,858.9942626953125,881.2008446180874,857.0354291526689,879.2231575670049,3132282
2014-01-22,856.6398315429688,865.2286618536127,852.8916622798831,861.5558146522734,2384030
2014-01-23,848.5032348632812,857.6382673352479,842.7962307454554,854.3986821344482,2290762
2014-01-24,847.0904541015625,860.1055371213292,841.9296509213493,845.3199716633145,1850266
2014-01-27,841.3922729492188,852.6757075079151,837.8072235040648,840.0336910434252,2532948
2014-01-28,834.8825073242188,848.2792699077756,828.7501864232948,842.297861591523,2852166
2014-01-29,833.9202880859375,845.3169535873193,832.1088761875175,845.3169535873193,1698076
2014-01-30,836.8638916015625,840.4111672642841,826.4483414049314,829.4862178899691,2225250
2014-01-31,845.713134765625,856.5626258946722,838.146775569183,839.6940442004773,2174246
2014-02-03,828.1277465820312,846.9209763814564,826.7503693483604,838.524411059194,1362480
2014-02-04,811.86279296875,820.7876424347447,797.031990934172,820.4102688060391,2694166
2014-02-05,828.1085815429688,830.221910531758,807.5794947899827,816.5610047939987,1853650
2014-02-06,820.8820190429688,826.4105060742156,809.4664663129148,822.6745438518202,1922652
