Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
2013-10-14,301.2721252441406,302.28713058144257,295.07783806720914,295.07783806720914,12231712
2013-10-15,304.03167724609375,305.14184416872916,300.2253906542009,301.24039598694765,9221320
2013-10-17,297.9871826171875,306.13771803883833,297.21224272052353,303.6123301213408,11513008
2013-10-18,302.18548583984375,303.03790622436907,297.3033608806519,299.5825954780197,10944776
2013-10-21,304.0909423828125,307.94284917312723,297.6771890466118,303.8675818253004,9383368
2013-10-22,304.7199401855469,306.7119774831995,303.17460162110973,304.32334453910534,7208760
2013-10-23,303.1199951171875,304.3963665889505,298.9444325650751,302.68237758952404,6561584
2013-10-24,301.6567077636719,307.6966796229369,299.9518446867246,301.0686696720227,6480560
2013-10-25,303.7353820800781,305.41745285386685,301.43335501006015,303.41172629781164,6011344
2013-10-28,302.99688720703125,304.040772210483,300.23445039828505,302.42707855251064,3412448
2013-10-29,304.1045837402344,306.78039160835306,301.4743383026042,302.6367478628547,5200392
2013-10-30,303.03790283203125,304.4009029125195,301.538170935382,301.86182669621513,5591088
2013-10-31,301.7615661621094,303.4117410850941,300.51254992477783,301.2510309142136,9687544
2013-11-01,298.7347106933594,302.2265024889797,298.06916975057715,300.85896175373546,6166704
2013-11-05,297.7456359863281,299.99751603305134,294.75071186966625,296.4829307145545,5320232
2013-11-06,301.4195861816406,301.9711652896718,298.607024635701,298.607024635701,3704664
2013-11-07,306.1103515625,309.9713618589131,302.0988984182879,302.83279419837805,7192712
2013-11-08,306.333740234375,308.99131928309845,305.41748333274603,305.41748333274603,8616112
2013-11-11,306.56610107421875,309.7934875384896,304.5147904592641,305.41735822658626,7803200
2013-11-12,304.21856689453125,307.6966699793338,303.4208347871774,306.5570526831141,6452184
2013-11-13,303.7809143066406,306.2014656158055,302.32220433599787,302.32220433599787,4687512
2013-11-14,305.804931640625,307.69669651549805,305.4220246477028,305.62715577871313,4343528
2013-11-18,310.34967041015625,311.3434076690032,308.8681681042642,309.1553427249166,6326536
2013-11-19,313.8915100097656,314.3519196801832,309.98035378707124,310.5228069694617,8975208
2013-11-20,310.17645263671875,313.9235229667995,309.52003756832147,310.796408857263,4306608
2013-11-21,304.90234375,309.9759111572996,302.0533004489219,309.6112336147616,8495496
2013-11-22,305.1986389160156,307.6966711354552,304.1410651578899,305.05275899829127,2720936
2013-11-25,303.2293701171875,308.043118027082,301.49715182728175,305.599774092848,5707296
2013-11-26,302.3359069824219,305.3262672313612,300.1888635360774,302.6823550934963,7321096
2013-11-27,300.2481384277344,304.1274001898686,299.56436804397924,302.68235654227254,6779624
2013-11-28,303.3934631347656,304.3233863466276,297.66802169614715,300.9865781802504,7499968
2013-11-29,305.8322448730469,306.87612981129803,301.7706445856793,304.14104844043084,5411560
2013-12-02,304.3872375488281,307.8699037907065,303.1473472013182,305.59979488589477,4711376
2013-12-03,305.303466796875,306.2835376496011,302.6823470744681,302.6823470744681,7001240
2013-12-04,306.8169250488281,308.6995641074153,304.2140344320273,305.4174659656944,8443120
2013-12-05,305.53594970703125,309.88472471074186,304.68807001568086,308.15250647905486,6317072
2013-12-06,303.21112060546875,305.32624571507813,302.51822443214814,304.41911485919366,6544848
2013-12-09,304.3963928222656,308.52180811331965,302.7781359953881,306.7850266165048,8856632
2013-12-10,307.3183288574219,309.0505471641187,303.73536759246616,304.0498975175784,12345896
2013-12-11,307.6374816894531,308.30756344175967,304.50580381581,306.78503887431157,6256960
2013-12-12,306.6801452636719,308.6721829751117,305.23510160520175,306.730270619004,5520232
2013-12-13,307.59185791015625,308.1525407600535,304.9616120835441,304.9616120835441,8315624
2013-12-16,314.739501953125,315.81074220164385,305.7638806629098,308.15251404201973,10117696
2013-12-17,315.11328125,317.7161491250527,314.0876257712722,314.0876257712722,10713952
2013-12-18,315.213623046875,316.69968864999754,314.30649201032503,314.53441549981767,9183344
2013-12-19,320.2095947265625,323.1908284406559,314.9901487024766,315.67391892397256,7331456
2013-12-20,323.7744445800781,325.74825310748486,319.85870120093676,321.37212208337087,8685456
2013-12-23,316.2164001464844,322.7304472477201,315.4961710194055,319.0927982509185,8845904
2013-12-24,317.8528747558594,319.3571693234292,316.002154397427,317.8164159120254,7109912
2013-12-26,320.9754638671875,322.22904282294667,317.6113227000824,317.9076231805346,6869928
2013-12-27,324.6815185546875,325.6570264723898,321.8233495786647,321.8279124993102,7382064
2013-12-30,319.30706787109375,325.93051402915427,316.8135765737933,325.2649731432833,11863432
2013-12-31,317.7845153808594,321.07117572176134,317.2922096710235,319.0928047837317,3590808
2014-01-01,316.1754150390625,319.00166586553627,315.63296167077254,318.3634801950422,1478688
2014-01-02,317.319580078125,319.82217502916075,315.7423454018646,315.7423454018646,4404744
2014-01-03,325.03253173828125,325.93055910509,314.9218556052468,316.81362038886374,10046344
2014-01-06,320.7247314453125,326.43194315303475,316.2300991198815,325.93963743737856,11098328
2014-01-07,315.1862487792969,321.45414436255936,314.2335331022714,320.8296473938818,7713688
2014-01-08,312.53778076171875,316.8136160579163,311.89046921845517,315.53724465509305,8990392
2014-01-09,314.6073303222656,317.4518107921503,311.6033034224883,313.6226964747263,12590808
2014-01-10,323.7652282714844,325.9305008294422,314.3519907300466,318.1811043062247,30258176
2014-01-13,334.1358337402344,335.04752769314086,326.56877393111034,326.56877393111034,17119912
2014-01-14,336.11871337890625,336.87086076762967,331.8975666123802,332.3123917450636,7425832
2014-01-15,338.42535400390625,339.5467420035744,335.5945398639368,336.8982666519038,17130144
2014-01-16,339.6104736328125,340.7409649423954,336.74774199701795,337.235507040495,17608232
2014-01-17,340.0390319824219,343.2208347866982,339.1501304308893,339.9706549399963,25667896
2014-01-20,341.82135009765625,342.7922950607532,337.732394630445,338.4207278793509,9761944
2014-01-21,342.646484375,343.7085988607919,338.9997087902701,341.88521106842694,12102464
2014-01-22,343.3347473144531,344.4379056773993,340.9780322781933,341.08286815829257,6769760
2014-01-23,345.7599182128906,346.35251925926735,342.87441586725555,344.9941042254493,7907344
2014-01-24,342.62823486328125,346.16561165453135,342.3137049187341,343.2527540893873,6876584
2014-01-27,340.2623291015625,343.15239377099726,338.34777227057356,339.1500672037604,8099048
2014-01-28,335.056640625,338.1199188338349,334.30449314283504,337.9649353194435,14108544
2014-01-29,338.9494934082031,341.3107712239649,333.1009648785974,334.22691551853217,8102080
2014-01-30,337.7142028808594,338.8492573010296,333.679957493135,337.6640552662179,7183632
2014-01-31,337.427001953125,340.950689594508,336.10048301961797,337.3267067316477,5369928
2014-02-03,330.86737060546875,336.597375458779,330.4707971284943,335.95918975232956,4384112
2014-02-04,324.6633605957031,327.47592324252673,323.3368413685464,326.477622759999,4535112
2014-02-05,326.50042724609375,327.20699012529997,322.9904052010048,326.38646549138303,4326992
2014-02-06,324.9003601074219,326.65993383704705,322.8308193460741,325.65707051798273,5749904
2014-02-07,325.1601867675781,328.3784706308956,323.5464930439432,327.02459630940405,7551456
2014-02-10,325.8211364746094,326.93339846505245,324.3350711208656,326.37725634075616,6049424
2014-02-11,327.8678894042969,330.2155009864062,325.793785967676,326.75106447688563,5833592
2014-02-12,328.21893310546875,330.7124025918681,327.5898509533232,328.2553919585705,4208712
2014-02-13,326.9151916503906,329.84627853285167,326.39096767627245,328.64740999965056,3588320
2014-02-14,332.24853515625,334.0445672699092,328.50602811552955,329.62741580335427,5962168
2014-02-17,333.51123046875,335.9591370189449,332.6633731126422,335.9591370189449,13569920
2014-02-18,335.6856994628906,336.83444269891424,332.49477076077187,332.49477076077187,4978240
2014-02-19,342.195068359375,342.9791337619291,336.87991245554497,336.9300377972401,7064304
2014-02-20,338.35235595703125,341.4201966402867,337.8737167199078,341.4201966402867,8816848
2014-02-21,341.9489440917969,342.37743566974984,339.81102686391483,340.6087588338817,5517984
2014-02-24,341.8760681152344,342.2225162300743,340.06180625589616,341.52051641677934,4357608
2014-02-25,344.88470458984375,345.7234808526136,342.3410873051389,342.3410873051389,8099512
2014-02-26,347.1274108886719,348.0664599449382,343.90002377211306,344.62025296367165,7352168
2014-02-28,348.709228515625,349.83059413622783,342.89718026529147,342.89718026529147,9839496
2014-03-03,346.28411865234375,350.9975714334724,345.70974707177004,348.7228997157151,7204176
2014-03-04,346.4026184082031,348.67272704189355,342.97007793419033,343.70855880730124,6937912
2014-03-05,348.4219665527344,350.4915067387792,347.34616356698376,348.9872121783553,4943504
2014-03-06,349.3519287109375,350.9975404263101,348.025432074938,349.90807081690235,6226312
2014-03-07,341.0008850097656,349.5434526802369,338.08346443444805,348.9052669293862,15072744
2014-03-10,334.7374572753906,340.0343841510347,332.3396984681161,340.0343841510347,7432472
2014-03-11,335.0793151855469,338.13802939796034,331.04050809789544,333.0416710923319,4124272
2014-03-12,334.71014404296875,337.63212707817996,332.9505705846893,334.90158638310334,3940104
2014-03-13,306.1103515625,313.61357452344805,304.5057614015545,311.7993125728492,40790880
2014-03-14,309.44256591796875,310.33146744103254,304.0544685022881,304.50575251621336,11167544
2014-03-18,305.4675598144531,311.0607877248813,304.5057184378177,309.9758810444851,11804312
2014-03-19,298.2834167480469,306.133109209649,295.27482723091214,305.4174206788284,15777848
2014-03-20,301.13702392578125,305.37183715919224,298.12387147650657,298.12387147650657,8023032
2014-03-21,301.3740539550781,304.32339231955353,298.16945913154575,303.5940372750489,12380320
2014-03-24,298.6526794433594,302.54104485733365,298.1238925523397,298.32446075013314,8160344
2014-03-25,296.7016296386719,299.0082194685931,295.9358157285862,296.1181544936685,7548064
2014-03-26,296.2002258300781,298.02817657319287,294.5318437795343,297.21221497450983,8458568
2014-03-27,294.5728454589844,297.4765770124316,293.196178844079,296.11816208102215,13599368
2014-03-28,297.4492492675781,298.944418302764,294.2309654728288,295.39793807153904,7146824
2014-03-31,299.29083251953125,301.3102252982823,294.4816479269329,299.51875595993874,9176928
2014-04-01,302.13079833984375,303.1382245603137,298.57975501805333,299.3136730659877,8628352
2014-04-02,302.869140625,305.4173194806806,301.8161301912815,305.3079207133905,5644400
2014-04-03,304.3370666503906,305.23509397529244,302.5957447917419,304.4601542205762,4700216
2014-04-04,302.322265625,305.9644783696953,301.4151346297358,305.5086314114568,3925584
2014-04-07,300.2572326660156,302.176352601654,296.84750669507537,300.67662072492584,7097544
2014-04-09,296.7153015136719,301.75240961238836,294.52267353671846,299.13129001350876,10664680
2014-04-10,291.8514099121094,297.00704271631616,290.47930631447986,296.710742236283,21263240
2014-04-11,294.9466857910156,296.81111789254857,288.5511610612765,292.65378420432785,18678336
2014-04-15,297.1939697265625,308.8818805912849,296.0725818241434,303.79462438729536,20782384
2014-04-16,287.8491516113281,295.56663243253615,286.95568703802206,295.56663243253615,13198304
2014-04-17,291.0172119140625,292.65826068658293,287.94480838602897,289.9186164786066,8391912
2014-04-21,290.1876220703125,293.56545261491914,289.00698285381793,292.6537586626989,6119624
2014-04-22,287.2427673339844,291.7419846568734,286.4906200297909,289.19380521126544,6626896
2014-04-23,289.24853515625,290.9990051229336,288.45992889360315,289.3761856478187,12016720
2014-04-24,289.24853515625,289.24853515625,289.24853515625,289.24853515625,0
2014-04-25,289.5174865722656,291.7420104990614,288.4006616883239,290.6479779596899,5962904
2014-04-28,289.7409362792969,291.10391445249024,288.55117107489247,288.91584870026355,6042480
2014-04-29,289.7135314941406,291.2862034847862,289.0981381064967,290.19217079564146,4835464
2014-04-30,289.9915466308594,290.83030041239414,289.0980823221636,289.70434975048516,7741936
2014-05-02,293.5379943847656,296.0269224529533,290.37442193183125,290.37442193183125,4764392
2014-05-05,289.63604736328125,294.7506594194757,289.4218126360095,291.0127141561913,4196688
2014-05-06,288.5648193359375,290.328956140382,287.6394588233334,289.636059792728,4566024
2014-05-07,279.6484375,289.00696648627104,278.0666396792198,287.2747480751546,15596072
2014-05-08,279.46148681640625,281.5674860027455,277.7429352117553,279.8899784229486,9161992
2014-05-09,283.6689453125,284.9042947863231,278.3264333315557,279.4341323264257,6179400
2014-05-12,289.471923828125,290.5112459160598,283.08550394375675,284.2843724557785,7044200
2014-05-13,297.6908264160156,298.5797278960114,290.19214470015396,290.19214470015396,7299968
2014-05-14,296.67437744140625,297.6681150785285,293.30565003238473,296.3233663197511,5184688
2014-05-15,298.34722900390625,300.3894364425568,292.22065120425276,296.67428425892894,8409192
2014-05-16,289.6952209472656,304.5056798777126,278.8916511671731,300.7677359031658,14188792
2014-05-19,274.88031005859375,291.5597477093471,273.5173319497948,291.5597477093471,17246512
2014-05-20,284.64898681640625,286.16697009782393,277.35543761986446,277.9753937531996,8787344
2014-05-21,287.83087158203125,288.48728669623284,282.53848438088335,284.2661397587686,6788304
2014-05-22,283.892333984375,289.91863912864244,280.90653667888347,288.0952514611667,9832744
2014-05-23,279.8489990234375,289.0981289723903,274.6158628041458,284.90433712983906,9081776
2014-05-26,282.15557861328125,283.62339234931017,278.08028931830813,279.98117988900094,5750544
2014-05-27,285.7293395996094,287.6393332562908,282.5794337330819,282.62501841347114,4984128
2014-05-28,289.3078308105469,290.64801639688204,284.26615907323657,284.7675907200944,5389320
2014-05-29,270.2873840332031,279.57576908888336,269.40937748565125,279.57576908888336,41341328
2014-05-30,271.6645202636719,273.51758111864865,266.1746765846757,271.71998234685645,28035616
2014-06-02,276.6321716308594,277.05269513600194,273.6146103046409,273.6146103046409,6229856
2014-06-03,278.8548889160156,280.680218408664,274.93159029143294,278.0046133613347,6824936
2014-06-04,275.8327941894531,279.79307636999073,272.96771909483994,278.6516583954435,5508008
2014-06-05,281.068359375,283.58685173444144,273.7531878409351,277.2652138834589,12153720
